,	5537
the	3534
to	2549
of	2391
.	1211
a	1051
and	989
her	971
in	950
he	926
;	863
was	852
his	814
i	809
'	773
that	751
it	684
she	681
for	619
had	595
not	578
him	546
but	501
with	485
from	480
by	455
as	445
at	429
be	423
on	399
my	363
you	362
have	322
me	321
this	297
—	280
what	264
which	250
so	241
!	238
could	235
would	211
being	202
no	191
an	183
been	175
were	172
emmeline	172
all	168
should	161
or	161
one	156
they	147
now	143
some	139
your	138
.'	138
is	136
them	134
more	131
edmund	126
!'	126
their	124
still	121
lord	121
any	120
might	116
such	114
without	113
too	113
there	113
however	112
did	110
sir	109
yet	108
than	106
again	104
time	103
if	103
its	102
himself	101
who	100
having	97
when	95
herself	93
think	89
|'s|	88
little	88
baron	85
?	85
how	84
where	83
after	83
heart	82
well	80
upon	79
myself	79
then	77
ever	77
place	76
will	73
moment	73
has	72
do	72
into	71
father	71
roland	70
must	69
oh	68
length	68
made	67
longer	65
idea	64
heard	64
hand	63
feelings	63
purpose	62
owing	62
much	61
we	60
through	59
those	59
cried	59
*	58
never	57
here	57
way	56
may	56
power	55
make	54
till	53
though	53
hope	53
said	52
immediately	52
happiness	52
am	52
chamber	51
are	51
manner	50
every	50
consequence	50
over	49
means	49
led	49
felt	49
:	49
soon	48
other	48
day	48
up	46
thought	46
richard	46
only	46
night	46
long	46
lady	46
castle	46
rather	45
hour	45
door	45
out	44
our	44
nothing	44
eyes	44
whom	43
almost	43
within	42
trecothick	42
ere	42
accordingly	42
under	41
mind	41
us	40
found	40
while	39
present	39
know	39
?'	39
beheld	38
able	38
these	37
sight	37
permit	37
nature	37
most	37
heaven	37
doubt	37
|romannumeral|	36
rendered	36
knew	36
view	35
taken	35
once	35
like	35
against	35
about	35
seen	34
sebergham	34
prevent	34
let	34
daughter	34
between	34
another	34
something	33
say	33
occasion	33
conduct	33
aware	33
feel	32
can	32
believe	32
back	32
great	31
give	31
few	31
whose	30
state	30
soul	30
shall	30
light	30
effect	30
anything	30
ah	30
account	30
very	29
terror	29
sudden	29
returned	29
received	29
occasioned	29
letter	29
gave	29
exclaimed	29
excited	29
anxiety	29
allowed	29
william	28
whether	28
suddenly	28
hall	28
further	28
death	28
circumstance	28
|arabic1digit|	27
wish	27
seemed	27
making	27
left	27
impossible	27
expected	27
avoid	27
wished	26
suffered	26
nor	26
king	26
kind	26
henry	26
already	26
towards	25
tears	25
saw	25
perhaps	25
obtain	25
likely	25
ingelram	25
fear	25
either	25
care	25
birtha	25
before	25
appearance	25
thoughts	24
surprise	24
since	24
see	24
proceeded	24
love	24
life	24
involuntarily	24
find	24
effort	24
done	24
directly	24
clarence	24
became	24
take	23
surprised	23
return	23
rest	23
required	23
prevented	23
person	23
often	23
morning	23
many	23
joy	23
indeed	23
hopes	23
friend	23
duke	23
dread	23
continued	23
conceived	23
thus	22
spot	22
relative	22
none	22
hastily	22
forward	22
first	22
emotion	22
disappointment	22
delay	22
convinced	22
consideration	22
tis	21
promise	21
passed	21
necessary	21
look	21
intention	21
gratitude	21
fate	21
duchess	21
doing	21
despair	21
desired	21
decided	21
course	21
cause	21
alone	21
allow	21
•	20
vain	20
thy	20
suffer	20
sooner	20
shelter	20
own	20
notwithstanding	20
met	20
man	20
lost	20
last	20
knowledge	20
isabel	20
intended	20
induced	20
induce	20
given	20
even	20
edward	20
ear	20
demanded	20
deep	20
contrary	20
bosom	20
began	20
appeared	20
anguish	20
took	19
scarcely	19
repose	19
recovering	19
old	19
looks	19
lest	19
less	19
known	19
hear	19
head	19
god	19
followed	19
entirely	19
dismay	19
deemed	19
dear	19
compelled	19
alarmed	19
truth	18
therefore	18
situation	18
set	18
seeing	18
secret	18
scene	18
replied	18
pendennis	18
order	18
obtaining	18
necessity	18
motive	18
mother	18
interest	18
